的,504.821,504.924,5,3513074154,DEG
这,504.924,505.075,5,312612125,PN
颗,505.075,505.222,5,817774,M
行星,505.222,505.609,5,101250,NN
这样,505.609,505.933,5,49177871,VA
小,505.933,506.192,5,24268781,VA
你,506.648,506.732,5,52260726,PN
三,506.732,506.979,5,99159314,CD
步,506.979,507.123,5,5603604,NN
就,507.123,507.237,5,116798593,AD
可以,507.237,507.460,5,89419346,VV
绕,507.460,507.594,5,282203,VV
它,507.594,507.718,5,71332722,PN
一,507.718,507.855,5,421633388,CD
圈儿,507.855,508.136,5,0,NN
你,508.683,508.830,5,52260726,PN
只要,508.830,509.101,5,7506534,CS
慢慢,509.101,509.560,5,26186,VA
地,509.560,509.672,5,121794346,NN
走,509.672,509.928,5,13525022,VV
就,510.267,510.397,5,116798593,AD
可以,510.397,510.714,5,89419346,VV
一直,510.714,511.115,5,10059471,AD
在,511.115,511.266,5,588539178,P
太阳,511.266,511.589,5,2192917,NN
的,511.589,511.652,5,3513074154,DEG
照耀,511.652,512.013,5,88985,VV
下,512.013,512.224,5,79683877,VV
你,512.691,512.822,5,52260726,PN
想,512.822,513.089,5,19945849,VV
休息,513.089,513.433,5,1761595,VV
的,513.433,513.536,5,3513074154,DEG
时候,513.536,513.936,5,22646924,NN
你,514.236,514.340,5,52260726,PN
就,514.340,514.467,5,116798593,AD
这样,514.467,514.757,5,49177871,VA
走,514.757,515.120,5,13525022,VV
那么,515.663,516.096,5,16333000,AD
你,516.464,516.581,5,52260726,PN
要,516.581,516.709,5,114332658,VV
白天,516.709,517.090,5,350328,NT
有,517.090,517.227,5,316535775,VE
多,517.227,517.371,5,83969711,VA
长,517.371,517.592,5,38091423,VA
它,517.788,517.919,5,71332722,PN
就,517.919,518.146,5,116798593,AD
有,518.146,518.300,5,316535775,VE
多,518.300,518.440,5,83969711,VA
长,518.440,518.744,5,38091423,VA
这,519.864,520.015,5,312612125,PN
办法,520.015,520.392,5,19124963,NN
帮,520.776,520.967,5,894973,VV
不,520.967,521.031,5,266262267,AD
了,521.031,521.128,5,563144757,PU
我,521.128,521.298,5,173918038,PN
多,521.298,521.422,5,83969711,VA
大,521.422,521.535,5,126328162,VA
忙,521.535,521.736,5,1075940,VA
点灯人,522.511,523.022,5,0,NN
说,523.022,523.264,5,133817478,VV
生活,523.867,524.322,5,54408936,NN
中,524.322,524.512,5,277297200,NR
我,524.910,525.103,5,173918038,PN
喜欢,525.103,525.474,5,5038566,VV
的,525.474,525.554,5,3513074154,DEG
就是,525.554,525.832,5,58669739,AD
睡觉,525.832,526.193,5,729737,VV
真,527.185,527.395,5,7008363,VA
不,527.395,527.525,5,266262267,AD
走运,527.525,528.183,5,17195,NN
小,528.571,528.775,5,24268781,VA
王子,528.775,529.139,5,111239,NN
说,529.139,529.453,5,133817478,VV
真,530.110,530.291,5,7008363,VA
不,530.291,530.391,5,266262267,AD
走运,530.391,530.765,5,17195,NN
点灯人,531.346,531.983,5,0,NN
说,531.983,532.281,5,133817478,VV
早上,533.082,533.390,5,640689,NT
好,533.390,533.600,5,54366516,VA
于是,534.432,534.928,5,4642876,AD
他,535.241,535.415,5,197162659,PN
又,535.415,535.596,5,45709263,AD
熄灭,535.596,536.031,5,10509,VV
了,536.031,536.138,5,563144757,PU
路灯,536.138,536.532,5,88167,NN
小,537.213,537.431,5,24268781,VA
王子,537.431,537.928,5,111239,NN
在,537.928,538.116,5,588539178,P
他,538.116,538.266,5,197162659,PN
继续,538.266,538.613,5,16085734,VV
往,538.613,538.770,5,3414561,P
前,538.770,538.951,5,27997413,JJ
旅行,538.951,539.322,5,975190,NN
的,539.322,539.409,5,3513074154,DEG
途中,539.409,539.808,5,411903,NN
自言自语,540.281,540.962,5,124,NN
地,540.962,541.066,5,121794346,NN
说道,541.066,541.483,5,1429230,VV
这个,542.592,542.930,5,53055312,PN
人,542.930,543.216,5,252767467,NN
一定,543.584,543.920,5,32524469,AD
会,543.920,544.073,5,108238134,VV
被,544.073,544.240,5,42143807,LB
其他,544.240,544.614,5,36885629,DT
那些,544.614,544.982,5,11734014,DT
人,544.982,545.192,5,252767467,NN
国王,545.550,545.971,5,880254,NN
呀,545.971,546.192,5,428378,IJ
爱,546.549,546.679,5,3045034,VV
虚荣,546.679,547.157,5,124946,VA
的,547.157,547.281,5,3513074154,DEG
呀,547.281,547.456,5,428378,IJ
酒鬼,547.849,548.377,5,1522,NN
呀,548.377,548.567,5,428378,IJ
实业家,548.567,549.206,5,10,NN
呀,549.206,549.352,5,428378,IJ
所,549.620,549.827,5,90645003,MSP
瞧,549.827,550.094,5,188870,VV
不,550.094,550.221,5,266262267,AD
起,550.221,550.840,5,29948135,VV
可是,551.688,552.236,5,5869805,AD
唯,552.744,552.890,5,3606594,AD
有,552.890,553.007,5,316535775,VE
他,553.007,553.255,5,197162659,PN
不,553.255,553.382,5,266262267,AD
使,553.382,553.585,5,56740517,VV
我,553.585,553.722,5,173918038,PN
感到,553.722,553.992,5,8311470,VV
荒唐,553.992,554.383,5,221183,VA
可笑,554.383,554.854,5,316678,VA
这,555.449,555.570,5,312612125,PN
可能,555.570,555.894,5,44193972,VV
是,555.894,556.101,5,620094380,VC
因为,556.101,556.308,5,40022089,P
他,556.308,556.472,5,197162659,PN
所,556.472,556.625,5,90645003,MSP
关心,556.625,557.023,5,4138248,VV
的,557.023,557.160,5,3513074154,DEG
是,557.160,557.356,5,620094380,VC
别的,557.356,557.687,5,7299,DT
事儿,557.687,557.920,5,3489,NN
而,558.405,558.529,5,132983721,AD
不,558.529,558.646,5,266262267,AD
是,558.646,558.746,5,620094380,VC
他,558.746,558.903,5,197162659,PN
自己,558.903,559.424,5,76262558,PN
他,560.857,560.997,5,197162659,PN
惋惜,560.997,561.344,5,101783,NN
地,561.344,561.452,5,121794346,NN
叹,561.452,561.622,5,103973,VV
了,561.622,561.689,5,563144757,PU
口,561.689,561.869,5,4178197,NN
气,561.869,562.128,5,2542408,NN
并且,562.464,562.952,5,11395975,AD
又,563.160,563.326,5,45709263,AD
对,563.326,563.463,5,200914543,VA
自己,563.463,563.727,5,76262558,PN
说道,563.727,564.134,5,1429230,VV
本来,565.040,565.578,5,2206217,AD
这,565.839,565.979,5,312612125,PN
是,565.979,566.086,5,620094380,VC
我,566.086,566.263,5,173918038,PN
唯一,566.263,566.592,5,11504,JJ
可以,566.592,566.904,5,89419346,VV
和,566.904,567.031,5,498004460,P
他,567.031,567.202,5,197162659,PN
交,567.202,567.368,5,6650778,VV
成,567.368,567.560,5,34617829,VV
朋友,567.560,567.937,5,6951101,NN
的,567.937,568.061,5,3513074154,DEG
人,568.061,568.248,5,252767467,NN
可是,568.859,569.107,5,5869805,AD
他,569.107,569.261,5,197162659,PN
的,569.261,569.351,5,3513074154,DEG
星球,569.351,569.708,5,76798,NN
确实,569.708,570.092,5,3857264,VA
太,570.092,570.330,5,6878469,AD
小,570.330,570.573,5,24268781,VA
了,570.573,570.752,5,563144757,PU
住,571.281,571.488,5,12165542,VV
不,571.488,571.601,5,266262267,AD
下,571.601,571.775,5,79683877,VV
两,571.775,571.969,5,71491404,CD
个,571.969,572.199,5,143156817,M
人,572.199,572.430,5,252767467,NN
小,573.372,573.592,5,24268781,VA
王子,573.592,574.046,5,111239,NN
没有,574.046,574.393,5,88149655,VE
勇气,574.393,574.718,5,1254790,NN
承认,574.718,575.075,5,6865287,VV
的,575.075,575.165,5,3513074154,DEG
是,575.165,575.432,5,620094380,VC
他,576.049,576.223,5,197162659,PN
留恋,576.223,576.560,5,22229,VV
这,576.560,576.701,5,312612125,PN
颗,576.701,576.834,5,817774,M
令,576.834,576.928,5,5933073,VV
人,576.928,577.115,5,252767467,NN
赞美,577.115,577.446,5,320425,VV
的,577.446,577.549,5,3513074154,DEG
星星,577.549,577.987,5,150361,NR
特别,578.404,578.723,5,27782649,VA
是,578.723,578.910,5,620094380,VC
因为,578.910,579.157,5,40022089,P
在,579.157,579.297,5,588539178,P
那里,579.297,579.808,5,5867773,PN
每,580.168,580.306,5,29749420,DT
二十四,580.306,580.752,5,50,CD
小时,580.752,581.176,5,5296175,NN
就,581.494,581.644,5,116798593,AD
有,581.644,581.754,5,316535775,VE
一千四百四十,581.754,582.886,5,1,CD
次,582.886,583.049,5,43311789,M
日落,583.049,583.450,5,343,NN
第六,0.000,0.333,6,2786,OD
颗,0.333,0.475,6,817774,M
行星,0.475,0.936,6,101250,NN
则,1.037,1.186,6,25834008,AD
要,1.186,1.309,6,114332658,VV
大,1.309,1.451,6,126328162,VA
十,1.451,1.703,6,157645130,CD
倍,1.703,1.897,6,6039812,M
上面,2.641,2.928,6,2805121,NN
住,2.928,3.061,6,12165542,VV
着,3.061,3.184,6,79466263,VV
一,3.184,3.274,6,421633388,CD
位,3.274,3.371,6,24350084,VV
老,3.371,3.507,6,4972909,VA
先生,3.507,3.904,6,9906306,NN
他,4.477,4.626,6,197162659,PN
在,4.626,4.742,6,588539178,P
写作,4.742,5.175,6,2803703,NN
大部头,5.175,5.660,6,3,NN
的,5.660,5.738,6,3513074154,DEG
书,5.738,5.952,6,18850134,NN
瞧,7.008,7.564,6,188870,VV
来,7.984,8.159,6,135061892,VV
了,8.159,8.321,6,563144757,PU
一,8.321,8.437,6,421633388,CD
位,8.437,8.566,6,24350084,VV
探险家,8.566,9.400,6,49,NN
老,10.432,10.554,6,4972909,VA
先生,10.554,11.007,6,9906306,NN
看到,11.007,11.214,6,31965,VV
小,11.214,11.369,6,24268781,VA
王子,11.369,11.660,6,111239,NN
时,11.660,11.873,6,89650844,NN
叫,12.074,12.306,6,2113335,VV
了,12.306,12.397,6,563144757,PU
起来,12.397,12.746,6,30231639,VV
小,13.250,13.444,6,24268781,VA
王子,13.444,13.845,6,111239,NN
在,13.845,13.987,6,588539178,P
桌,13.987,14.117,6,439219,NN
旁,14.117,14.272,6,360360,NN
坐下,14.272,14.640,6,2777,VV
有些,15.120,15.372,6,11509285,DT
气喘吁吁,15.372,16.008,6,13,VV
他,16.788,16.911,6,197162659,PN
跑,16.911,17.060,6,1391588,VV
了,17.060,17.176,6,563144757,PU
多少,17.176,17.538,6,6040267,CD
路,17.538,17.674,6,7690761,NN
啊,17.674,17.894,6,1197503,IJ
你,18.200,18.833,6,52260726,PN
从,18.833,19.241,6,91336935,P
哪里,19.241,19.713,6,2289173,PN
来,19.713,20.004,6,135061892,VV
的,20.004,20.159,6,3513074154,DEG
呀,20.159,20.379,6,428378,IJ
老,21.206,21.413,6,4972909,VA
先生,21.413,21.924,6,9906306,NN
问,21.924,22.028,6,12081251,VV
小,22.028,22.183,6,24268781,VA
王子,22.183,22.616,6,111239,NN
这,23.755,24.149,6,312612125,PN
一,24.149,24.323,6,421633388,CD
大,24.323,24.543,6,126328162,VA
本,24.543,24.815,6,37172660,DT
是,24.815,24.964,6,620094380,VC
什么,24.964,25.216,6,42879001,PN
书,25.216,25.488,6,18850134,NN
小,26.095,26.283,6,24268781,VA
王子,26.283,26.599,6,111239,NN
问,26.599,26.786,6,12081251,VV
道,26.786,26.928,6,10608637,NN
你,27.465,27.616,6,52260726,PN
在,27.616,27.724,6,588539178,P
这里,27.724,28.086,6,18106342,PN
干,28.086,28.286,6,2942715,VA
什么,28.286,28.642,6,42879001,PN
我,29.376,29.760,6,173918038,PN
是,30.032,30.258,6,620094380,VC
地理学家,30.258,31.389,6,0,NN
老,31.674,31.836,6,4972909,VA
先生,31.836,32.204,6,9906306,NN
答道,32.204,32.544,6,546,NN
什么,33.161,33.730,6,42879001,PN
是,33.730,33.911,6,620094380,VC
地理学家,33.911,34.642,6,0,NN
地理学家,35.480,36.520,6,0,NN
就,36.854,37.081,6,116798593,AD
是,37.081,37.262,6,620094380,VC
一,37.262,37.398,6,421633388,CD
种,37.398,37.559,6,204998478,VV
学者,37.559,38.296,6,7541640,NN
他,38.858,39.052,6,197162659,PN
知道,39.052,39.692,6,23575783,VV
哪里,39.692,40.171,6,2289173,PN
有,40.171,40.313,6,316535775,VE
海洋,40.313,41.024,6,2568384,NN
哪里,41.470,41.904,6,2289173,PN
有,41.904,42.065,6,316535775,VE
江河,42.065,42.688,6,159632,NN
城市,42.945,43.704,6,28454161,NN
山脉,43.886,44.656,6,161434,NN
沙漠,44.798,45.632,6,780979,NN
这,46.647,47.087,6,312612125,PN
倒,47.312,47.432,6,1069900,VV
挺,47.432,47.617,6,169357,AD
有,47.617,47.791,6,316535775,VE
意思,47.791,48.289,6,4991385,NN
小,49.072,49.259,6,24268781,VA
王子,49.259,49.595,6,111239,NN
说,49.595,49.832,6,133817478,VV
这,50.424,50.728,6,312612125,PN
才,50.817,50.979,6,17499906,AD
是,50.979,51.102,6,620094380,VC
一,51.102,51.192,6,421633388,CD
种,51.192,51.360,6,204998478,VV
真正,51.360,51.685,6,12924754,VA
的,51.685,51.750,6,3513074154,DEG
行当,51.750,52.112,6,49452,NN
他,52.771,52.894,6,197162659,PN
朝,52.894,53.043,6,1480634,NR
四周,53.043,53.327,6,289377,NN
看,53.327,53.521,6,64734466,VV
了,53.521,53.631,6,563144757,PU
看,53.631,53.848,6,64734466,VV
这,54.039,54.147,6,312612125,PN
位,54.147,54.263,6,24350084,VV
地理学家,54.263,54.839,6,0,NN
的,54.839,54.916,6,3513074154,DEG
星球,54.916,55.360,6,76798,NN
他,56.048,56.160,6,197162659,PN
还,56.160,56.280,6,89019438,AD
从来,56.280,56.552,6,1978171,AD
没有,56.552,56.765,6,88149655,VE
见,56.765,56.966,6,10421952,VV
过,56.966,57.089,6,38364228,VV
一,57.089,57.173,6,421633388,CD
颗,57.173,57.376,6,817774,M
如此,57.552,57.916,6,10610767,VA
壮观,57.916,58.214,6,279377,VA
的,58.214,58.304,6,3513074154,DEG
行星,58.304,58.736,6,101250,NN
您,59.278,59.478,6,3560681,PN
的,59.478,59.569,6,3513074154,DEG
星球,59.569,60.056,6,76798,NN
真,60.241,60.500,6,7008363,VA
美,60.500,60.745,6,13246500,VA
呀,60.745,60.944,6,428378,IJ
上面,61.411,61.880,6,2805121,NN
有,62.226,62.381,6,316535775,VE
海洋,62.381,62.788,6,2568384,NN
吗,62.788,63.025,6,8678873,SP
这,63.665,64.415,6,312612125,PN
我,64.635,64.816,6,173918038,PN
没,64.816,65.114,6,11813386,AD
法,65.114,65.411,6,36070255,NR
知道,65.411,65.948,6,23575783,VV
地理学家,66.672,67.247,6,0,NN
说,67.247,67.464,6,133817478,VV
啊,68.144,68.672,6,1197503,IJ
小,69.463,69.690,6,24268781,VA
王子,69.690,70.184,6,111239,NN
大失所望,70.384,71.176,6,30686,VV
那么,71.994,72.552,6,16333000,AD
山脉,72.913,73.365,6,161434,NN
呢,73.365,73.608,6,13989787,SP
这,74.380,74.969,6,312612125,PN
我,75.312,75.516,6,173918038,PN
没,75.516,75.807,6,11813386,AD
法,75.807,76.053,6,36070255,NR
知道,76.053,76.520,6,23575783,VV
地理学家,77.064,77.656,6,0,NN
说,77.656,77.934,6,133817478,VV
那么,78.665,79.176,6,16333000,AD
有,79.592,79.792,6,316535775,VE
城市,79.792,80.296,6,28454161,NN
河流,80.646,81.184,6,696565,NN
沙漠,81.467,81.952,6,780979,NN
吗,81.952,82.176,6,8678873,SP
这,82.999,83.492,6,312612125,PN
我,83.918,84.183,6,173918038,PN
也,84.183,84.390,6,170510819,AD
没法,84.390,84.830,6,1042,AD
知道,84.830,85.263,6,23575783,VV
地理学家,86.188,86.737,6,0,NN
说,86.737,86.952,6,133817478,VV
可,87.817,87.978,6,44661043,AD
您,87.978,88.232,6,3560681,PN
还,88.606,88.748,6,89019438,AD
是,88.748,88.884,6,620094380,VC
地理学家,88.884,89.530,6,0,NN
呢,89.530,89.769,6,13989787,SP
一点儿,90.512,90.991,6,941,AD
不错,90.991,91.632,6,742802,VA
地理学家,92.600,93.151,6,0,NN
说,93.151,93.368,6,133817478,VV
但是,94.101,94.752,6,35968984,AD
我,95.110,95.323,6,173918038,PN
不,95.323,95.595,6,266262267,AD
是,95.595,95.760,6,620094380,VC
探察家,95.760,96.512,6,0,NN
我,97.152,97.395,6,173918038,PN
手下,97.395,97.784,6,174725,NN
一,98.000,98.191,6,421633388,CD
个,98.191,98.346,6,143156817,M
探察家,98.346,98.876,6,0,NN
都,98.876,98.986,6,110812697,AD
没有,98.986,99.432,6,88149655,VE
地理学家,100.152,100.888,6,0,NN
是,101.134,101.328,6,620094380,VC
不,101.328,101.573,6,266262267,AD
去,101.573,101.735,6,25885644,VV
计算,101.735,102.175,6,8199933,VV
城市,102.175,102.800,6,28454161,NN
河流,103.067,103.707,6,696565,NN
山脉,103.707,104.256,6,161434,NN
海洋,104.256,105.238,6,2568384,NN
沙漠,105.238,106.085,6,780979,NN
的,106.085,106.247,6,3513074154,DEG
地理学家,107.112,107.704,6,0,NN
很,107.704,107.883,6,64780132,AD
重要,107.883,108.465,6,54067553,VA
不,108.872,109.137,6,266262267,AD
能,109.137,109.305,6,56845754,VV
到处,109.305,109.629,6,760051,AD
跑,109.629,109.848,6,1391588,VV
他,110.469,110.624,6,197162659,PN
不,110.624,110.831,6,266262267,AD
能,110.831,111.006,6,56845754,VV
离开,111.006,111.336,6,4316055,VV
他,111.336,111.517,6,197162659,PN
的,111.517,111.581,6,3513074154,DEG
办公室,111.581,112.200,6,4831884,NN
但,112.944,113.118,6,97651775,AD
他,113.118,113.274,6,197162659,PN
可以,113.274,113.696,6,89419346,VV
在,113.907,114.082,6,588539178,P
办公室,114.082,114.703,6,4831884,NN
里,114.703,114.871,6,33223528,NN
接见,114.871,115.440,6,479234,VV
探察家,115.440,116.119,6,0,NN
他,116.908,117.095,6,197162659,PN
询问,117.095,117.554,6,690541,VV
探察家,117.554,118.128,6,0,NN
把,118.389,118.511,6,54465936,BA
他们,118.511,118.835,6,92921362,PN
的,118.835,118.951,6,3513074154,DEG
回忆,118.951,119.472,6,1637641,VV
记录,119.472,119.947,6,4511636,NN
下来,119.947,120.419,6,7258108,VV
如果,121.037,121.289,6,37435145,CS
他,121.289,121.451,6,197162659,PN
认为,121.451,122.112,6,42820250,VV
其中,122.466,122.964,6,32427735,NN
有,122.964,123.112,6,316535775,VE
个,123.112,123.229,6,143156817,M
探察家,123.229,123.804,6,0,NN
的,123.804,123.914,6,3513074154,DEG
回忆,123.914,124.336,6,1637641,VV
是,124.496,124.742,6,620094380,VC
有,124.742,124.872,6,316535775,VE
意思,124.872,125.357,6,4991385,NN
的,125.357,125.493,6,3513074154,DEG
那么,126.112,126.405,6,16333000,AD
地理学家,126.405,127.288,6,0,NN
就,127.485,127.696,6,116798593,AD
对,127.696,127.840,6,200914543,VA
这个,127.840,128.105,6,53055312,PN
探察家,128.105,128.707,6,0,NN
的,128.707,128.816,6,3513074154,DEG
品德,128.816,129.529,6,313871,NN
做,129.529,129.775,6,36211244,VV
一,129.775,129.982,6,421633388,CD
番,129.982,130.227,6,1269375,M
调查,130.227,130.900,6,9103307,NN
这,131.747,132.141,6,312612125,PN
是,132.141,132.400,6,620094380,VC
为什么,132.400,132.788,6,9268499,AD
呢,132.788,133.033,6,13989787,SP
因为,133.808,134.255,6,40022089,P
一,134.255,134.346,6,421633388,CD
个,134.346,134.495,6,143156817,M
说,134.495,134.824,6,133817478,VV
假话,134.824,135.348,6,60,NN
的,135.348,135.471,6,3513074154,DEG
探察家,135.471,136.111,6,0,NN
会,136.454,136.661,6,108238134,VV
给,136.661,136.822,6,32856024,VV
地理,136.822,137.184,6,3627425,NN
书,137.184,137.482,6,18850134,NN
带来,137.624,137.946,6,11716,VV
灾难性,137.946,138.690,6,0,JJ
的,138.690,138.793,6,3513074154,DEG
后果,138.793,139.220,6,2318272,NN
同意,139.770,140.264,6,6266993,VV
一,140.760,140.912,6,421633388,CD
个,140.912,141.037,6,143156817,M
太,141.037,141.263,6,6878469,AD
爱,141.263,141.438,6,3045034,VV
喝酒,141.438,141.840,6,2249,VV
的,141.840,142.071,6,3513074154,DEG
探察家,142.071,142.664,6,0,NN
也,142.978,143.269,6,170510819,AD
是,143.269,143.611,6,620094380,VC
如此,143.611,144.329,6,10610767,VA
这,145.105,145.456,6,312612125,PN
又,145.900,146.081,6,45709263,AD
是,146.081,146.334,6,620094380,VC
为什么,146.334,146.688,6,9268499,AD
小,147.304,147.491,6,24268781,VA
王子,147.491,147.782,6,111239,NN
说,147.782,148.086,6,133817478,VV
因为,148.881,149.296,6,40022089,P
喝,149.296,149.649,6,677246,VV
醉,149.649,149.877,6,268273,VA
了,149.877,149.986,6,563144757,PU
酒,149.986,150.245,6,2229034,NN
的,150.245,150.471,6,3513074154,DEG
人,150.471,150.684,6,252767467,NN
把,151.105,151.299,6,54465936,BA
一,151.299,151.609,6,421633388,CD
个,151.609,151.803,6,143156817,M
看成,152.061,152.436,6,565,VV
两,152.436,152.753,6,71491404,CD
个,152.753,153.012,6,143156817,M
那么,153.584,154.190,6,16333000,AD
地理学家,154.584,155.432,6,0,NN
就,155.716,155.897,6,116798593,AD
会,155.897,156.058,6,108238134,VV
把,156.058,156.194,6,54465936,BA
只有,156.194,156.621,6,22804482,AD
一,156.621,156.815,6,421633388,CD
坐,156.815,156.996,6,2619740,VV
山,156.996,157.235,6,2721097,NN
的,157.235,157.351,6,3513074154,DEG
地方,157.351,157.675,6,32586004,NN
写,157.943,158.258,6,13023249,VV
成,158.258,158.473,6,34617829,VV
两,158.473,158.732,6,71491404,CD
座,158.732,159.243,6,1604828,NN
山,159.243,159.527,6,2721097,NN
我,160.072,160.258,6,173918038,PN
认识,160.258,160.587,6,26420308,VV
一,160.587,160.691,6,421633388,CD
个,160.691,160.827,6,143156817,M
人,160.827,161.024,6,252767467,NN
他,161.454,161.651,6,197162659,PN
要是,161.651,161.903,6,1698419,CS
搞,161.903,162.045,6,3797995,VV
探察,162.045,162.420,6,2937,VV
的,162.420,162.504,6,3513074154,DEG
话,162.504,162.672,6,19012862,NN
就,163.041,163.190,6,116798593,AD
很,163.190,163.423,6,64780132,AD
可能,163.423,163.720,6,44193972,VV
是,163.985,164.160,6,620094380,VC
个,164.160,164.250,6,143156817,M
不,164.250,164.444,6,266262267,AD
好,164.444,164.651,6,54366516,VA
的,164.651,164.754,6,3513074154,DEG
探察员,164.754,165.320,6,0,NN
小,165.938,166.123,6,24268781,VA
王子,166.123,166.414,6,111239,NN
说,166.414,166.656,6,133817478,VV
这,167.358,167.623,6,312612125,PN
是,167.623,167.791,6,620094380,VC
可能,167.791,168.496,6,44193972,VV
的,168.496,168.670,6,3513074154,DEG
因此,169.220,169.776,6,41579680,AD
如果,170.104,170.468,6,37435145,CS
